id,Label
24666,0.6490764939505004
10975,0.2095606295096877
1331,0.17558403529801078
15813,0.21996672492117839
7101,0.10936954808668393
20107,0.14939865794854407
543,0.6607320195586072
25466,0.3077678284575862
15067,0.07407509758533398
23589,0.057703941141233756
2924,0.4912854500154935
16559,0.08894235136686524
20247,0.5377698057890329
6,0.355480644105634
22722,0.5839283269255451
7783,0.0954146704764835
5729,0.049640120419694386
23727,0.7077200082879221
14063,0.05236831953852397
14310,0.2546440704607287
27544,0.08771391334078782
28134,0.23620344031618604
14520,0.027711058514986748
14029,0.9137925414084316
10878,0.12374484878423359
31804,0.11298120798352962
1245,0.616883552238908
13915,0.09655309088683918
23668,0.20520303686673155
22473,0.51124248309406
17616,0.14231693889134323
28946,0.6437762606973625
17965,0.41993098958701985
26410,0.16959231273333994
4518,0.5546411568993471
23605,0.05964134663593894
14292,0.07520495595534665
16873,0.05453518787994726
13044,0.6886801756038053
30938,0.1927744654691646
5133,0.10297479006858053
10299,0.19516820964715278
30882,0.9411203131239276
20312,0.2120613471117409
30002,0.038939398076249146
10992,0.07900847013207392
27774,0.042649980231147036
25564,0.06217821229217881
17146,0.345503296710157
23498,0.4702332428319098
26944,0.2202897104748495
14275,0.48543879733289064
4752,0.1843345767239692
13250,0.36441403788118926
21763,0.15949928881314557
27741,0.5066481059475735
25469,0.95308713513249
25552,0.059110941172823034
29053,0.19222054906061095
13553,0.9574104677128962
22924,0.41045840701478964
14163,0.4728055396624667
15216,0.4305808501059403
4661,0.3873659121267586
10207,0.5792281489547945
23894,0.05166405868291681
3668,0.3193569979338157
25085,0.04849787074466139
9667,0.2941699935027675
264,0.21905447179706658
23205,0.0789487811091112
13440,0.6612141673161602
2352,0.10990420848667204
14267,0.2325331835304155
25592,0.05085347005865239
14069,0.44113694447979196
17082,0.3811496004010332
10174,0.5144188889393354
9457,0.10111986199851343
15343,0.20339259862956088
19396,0.3036355669997811
8446,0.20361459900335263
8489,0.24504363701839568
11651,0.2082895578074188
6166,0.13335029351468952
11817,0.15522657707137247
20529,0.382797572660923
6245,0.16269278016522987
2115,0.22652856625402648
10923,0.1572404113522085
19293,0.7253589659611639
6105,0.6025762590214887
16513,0.22379320497499558
28504,0.020198533209320964
14232,0.762760083731567
6498,0.1279637091709187
19337,0.24645417186327986
9503,0.2527032953576395
19029,0.02158879041919582
11334,0.11208772940687729
3862,0.12866749751916717
2743,0.8897209891029845
21376,0.6694804492473114
10108,0.050996294156554024
19098,0.9148247907553638
11201,0.17214147728444673
25734,0.17845810317582525
20335,0.7477120866479289
20765,0.6036080886063554
19820,0.811247784427712
20455,0.04359692448720952
29630,0.054484832261067664
25388,0.34178316813993365
14443,0.14354203822761208
25724,0.1071789141761952
25935,0.4595596852190756
3335,0.31571088532284575
17187,0.21732521395169752
30228,0.885027055208722
21282,0.08727358863743762
5454,0.3084714898417165
2390,0.07150572225364552
24602,0.21866428510355393
13618,0.07003589051049007
6263,0.12167298067170375
22871,0.2577996188694682
32002,0.5536035298329522
19496,0.02672443516099633
14829,0.07177308756758538
28408,0.2127652908838515
19140,0.12196107610790073
24696,0.332591767350163
8588,0.17029690835476208
23458,0.1327311093644399
9464,0.032051906732540804
8723,0.14041093824189785
18272,0.8717585039279888
12348,0.08158158700041175
12813,0.416034244334915
24865,0.19906222648022803
15519,0.09388053787692872
13473,0.038389298024124247
7369,0.22299951257031825
19859,0.1761781668534307
22980,0.5368325875951424
27577,0.23520149419892888
15487,0.08662777888016
26497,0.22072038372764977
18140,0.7320093986739683
8810,0.06517600088619908
2036,0.19412148810209418
7273,0.20650997348278077
31350,0.22359790838773913
30005,0.05686080021156399
9213,0.24056226793995142
12383,0.05280689187807771
14536,0.1475962432228019
24988,0.5422354236112034
9075,0.09801191918725874
30674,0.03529510404231263
1880,0.7349729957438895
25264,0.3602921941762008
14911,0.2715702825764976
31829,0.13445137365433968
29582,0.1120425777164489
30224,0.0466685786041428
27344,0.5087453511133214
1915,0.6418173648378492
17908,0.7889126787546435
26917,0.08132602258243699
28806,0.2671915480766199
14362,0.17470492995303502
29322,0.13507078296351518
31293,0.05879981387605379
8076,0.28392558210906726
11197,0.8594520246401073
22816,0.6084102634108923
11816,0.05101278209922098
11559,0.2044029900198144
4111,0.12112669335696105
26818,0.046553031735845546
958,0.21268167236989252
15035,0.044840937781033686
13075,0.5582211119148867
7524,0.16287415596646068
29767,0.04532284866753809
27627,0.16332525965900183
228,0.11053828597341979
10565,0.0696759396850168
25982,0.3282536142168424
26900,0.2681164511375342
22854,0.15298196187196356
6639,0.37698350682665427
14012,0.045775933773350125
29257,0.7446082030852955
12070,0.06605048899065862
14593,0.07890456075487384
8036,0.12156441874631747
9308,0.4672103070078798
24089,0.07511235473143943
25244,0.21184867755419654
28634,0.05698103759263484
1954,0.13454838612674166
6252,0.23787548206962747
5701,0.23337423308108263
6974,0.9278471160625359
3489,0.07193357990817438
26330,0.1270372445630059
11094,0.44986589014883777
31549,0.5018351357011412
23010,0.14115893875839672
21650,0.14533250603364867
19944,0.614745412538352
28763,0.7142334618150027
29537,0.09609816805404899
2059,0.28293931255340077
17200,0.06681756541717207
3348,0.376959311945768
16893,0.10198907736914353
6094,0.1466733118363559
14749,0.5992124605041762
12300,0.09935490900017138
14096,0.9522565535272416
27384,0.4714558893851922
26345,0.14993577035477093
16755,0.6263252914014852
10000,0.21453470179062617
25443,0.2269057098762625
21058,0.5955468890275464
23990,0.07842759564990211
17907,0.904046370655657
11947,0.055054845059958224
18276,0.5331039871059896
20590,0.7832599242730076
27908,0.2524149901870124
6157,0.18395849501994593
4371,0.41623850852021366
16082,0.11744779877792967
18388,0.9048102504615676
15060,0.09715993614596172
13550,0.5527570856154512
23486,0.7152528867726364
6894,0.29245354923725875
31402,0.5568626418571094
2643,0.12675869925610792
14736,0.19071079565038163
13972,0.1609477256630925
7892,0.8638375159536921
20120,0.6059361425449882
30976,0.6688347601270778
30160,0.16667571487007227
6211,0.1285543965441174
14033,0.49381659601788724
21021,0.14899568828680765
4626,0.6942133023897903
2366,0.043201029734519066
21476,0.7364946594730093
7160,0.9612205608520793
10077,0.12910931866198286
17888,0.9671879267999394
10038,0.7287165217431271
23594,0.899414720573501
17167,0.5409297526236447
2164,0.23322901763265705
13229,0.7561610825593548
10778,0.17463452038805366
8898,0.673827934429661
7818,0.24865082366394795
9726,0.34235419968440955
24464,0.2887607612255159
26508,0.8125001998981203
2442,0.23828439920616293
10546,0.40582970169983673
20701,0.8260598198110968
2581,0.6107247079832776
30099,0.6472809187619086
21031,0.22653052461503073
455,0.07928985884949753
26762,0.8466646857687478
24131,0.38314593464584046
13241,0.3319991466854145
24099,0.18827462852778482
19708,0.3263535688577293
26879,0.47605591891006643
25365,0.06244558113328356
30377,0.3751231803064416
11915,0.7255092221562253
4736,0.27906275670217245
4219,0.2461840639753596
19981,0.33969963624276894
4392,0.274507797238542
12057,0.22767744768379336
30178,0.31963171078753894
23292,0.7100876869331639
25528,0.45517056758339863
28403,0.06528911921272716
2088,0.09454501644405988
31946,0.5633574742499841
16794,0.29641840742106934
6022,0.10776593501232641
13748,0.10036598506776796
1516,0.14191132904431392
25974,0.32650706906432403
4602,0.09285293131036339
3086,0.2552812995899588
22543,0.22791120561762182
10679,0.16629247976152228
21695,0.07755022559362107
21643,0.0789582283382588
8442,0.2350444710787902
10644,0.8867491096156446
5918,0.11793198380056381
31219,0.2891180446293633
25648,0.29763410508360577
30027,0.04223117410265385
14571,0.21248237994342767
14356,0.08911259313879599
21450,0.0972873755478529
18263,0.5229691342101631
8043,0.14716585287011055
28964,0.19294700544108997
27044,0.09356400554580285
22528,0.5331234175035198
25770,0.03245258348174649
17917,0.43694549516556924
9164,0.22371807440757474
23903,0.6743348834416294
9578,0.6035789372156054
12414,0.8098456416661839
13962,0.23144815632826743
270,0.07818649370899161
19387,0.10005529416049291
26902,0.8514849009378376
2234,0.9004372772268614
19836,0.10852130586147594
25036,0.39647510806194236
11903,0.1863531340568469
18072,0.27839990359718264
4563,0.33405892543337745
23138,0.15567623471021452
27016,0.5091968325993259
3041,0.2303340463871148
21961,0.35782173981982085
6062,0.1576539569860109
24102,0.22935084145618972
24534,0.8741053072225752
12950,0.16468580615262374
13897,0.1860066578698278
18192,0.2775463750458515
12838,0.08544300000938454
12446,0.7275194263483236
21203,0.6739761055604456
13164,0.27738850438749996
10390,0.32145814346037416
6079,0.28209347256763145
16688,0.6720928212683495
8539,0.20581306886218909
26703,0.15186145884334779
16975,0.9153308722231
10647,0.1338571560725788
6587,0.32232348924434323
19723,0.7247052438087771
30029,0.1878684897760156
17044,0.39685418595123323
15946,0.07473729803384933
16017,0.8998921730698406
29636,0.41371300203172257
25075,0.6071825775675129
23834,0.3159074492092045
23115,0.43363631783976986
15295,0.3518249377822324
16500,0.07161309192685006
32017,0.8693478623498591
9555,0.8467112976828409
19037,0.2509362437825849
7431,0.08914985412047373
30516,0.03611942069210484
31195,0.213904480820661
24491,0.03784621686949647
17085,0.15874971789984238
28895,0.04340343617023369
7712,0.23803947123193198
24796,0.9645201499999736
12900,0.3662444182185235
20341,0.32462779792813923
6807,0.17170641078022023
21837,0.26957700205677987
3894,0.03993929351432482
12277,0.08766992805296876
20696,0.743252079492879
9191,0.5394892463625016
3601,0.6634326905268593
22870,0.08159796918162938
23924,0.11197544107395836
3425,0.20897115203844932
16685,0.06474369742665764
24575,0.41891092817368325
28719,0.2674741380128452
21510,0.20621895459374784
23262,0.2760695187710103
12597,0.07900364368715786
18188,0.3293535335153811
22532,0.787674972919843
24412,0.17171893786132597
7111,0.5548212666605034
21669,0.2164449475697649
828,0.38786338123711217
24312,0.7814690381449876
23054,0.30248221511132256
8979,0.47678312401481954
25929,0.7343057903665834
10937,0.32385860200615524
16719,0.8470822332939449
14940,0.2118257107754504
7282,0.8571037601614395
11024,0.12059864745382501
26833,0.17771103447303593
16615,0.6517016029799703
2231,0.19153007688570295
11066,0.2608933976286161
20291,0.8827150742124991
25693,0.675901983123593
22384,0.66427939521494
17120,0.23228534409201373
19101,0.7981754143871347
30067,0.04609628320218413
2860,0.06413914972003809
17984,0.1550064760773275
8424,0.10411511340149904
31633,0.056167776403145936
9950,0.09193422703061317
3999,0.22284628364745016
28715,0.2107662526416387
29006,0.21031638669937755
2853,0.0922466437719668
30196,0.1050040589389219
326,0.34800850921557946
6098,0.3758631582982234
26977,0.43369349774081123
3140,0.09072830852894137
25664,0.372964351248265
20137,0.05531205595904965
15256,0.11585087766168796
13920,0.1312911115997778
31945,0.03669678299377209
28233,0.14155781848251325
25931,0.5392950498286044
29342,0.07891027222720985
11620,0.12555318398848617
19265,0.28738846904049786
20612,0.6682683050906991
16939,0.4475036035684459
19936,0.10361730546291671
24904,0.26391900788521766
5837,0.7185329351572046
30781,0.5361151091849332
26785,0.2222753790224195
24975,0.6023459826065793
10306,0.20571690297374584
29599,0.0075393636051724125
30487,0.856073234560652
12379,0.26637487142209765
9140,0.20965771893312074
6606,0.08678284294841423
1740,0.47286051142257784
26289,0.06761169730989401
24716,0.10589618447193155
368,0.5280134002046223
25954,0.6830981031250252
22710,0.575327899986041
18484,0.1525991555825748
28159,0.20116892347528528
23943,0.288122690961437
1886,0.18238168309171307
18378,0.10471260309634496
577,0.5043473428211437
3918,0.6156924880506345
29837,0.41333013395543333
27147,0.8083471633251065
3196,0.6875242149418939
18647,0.09546867232874283
5969,0.5765806175979332
10155,0.07363668736205879
7133,0.4748702587136501
19347,0.1595293777573101
25199,0.9875027438068176
3671,0.09790562664318304
19621,0.32261443838463494
3837,0.5491909092591655
4028,0.12089080542609333
27733,0.48077694795884207
26300,0.03946631726576192
30502,0.39834591312381973
4605,0.12518318617192203
27833,0.23521073961977382
11292,0.10290747044727894
11862,0.08372373164314871
3842,0.1038264831903588
8011,0.13598647367683064
1414,0.2311558350955387
3430,0.06958937568441809
17912,0.2748751165168107
23109,0.7742680731573861
25357,0.1965137500444179
23930,0.1370122341762198
13769,0.6634734878586556
16698,0.4945962992569807
15050,0.0864276408918261
3553,0.3366382425242819
21066,0.7472450643920484
10067,0.08821958064557023
23490,0.5884289327431212
10812,0.1697179073435546
2521,0.1812659703703306
9722,0.22189985760466444
24352,0.850528808550106
3934,0.6319535943681187
14955,0.037174951623885226
5395,0.12302197775620564
16638,0.27055812276447133
7342,0.09329911501913725
10655,0.5292776510546867
15584,0.7587461145390123
22270,0.5410116159634237
31594,0.10350666725022069
17844,0.7339685625909077
26317,0.7384555653707742
17257,0.09807116110474651
23470,0.2945095257120917
274,0.5883562989173375
2598,0.17344378955796486
22171,0.2850574611567161
22499,0.19811913086383715
21834,0.4965405520732136
9208,0.6021061336996729
13488,0.6351335754497424
13953,0.05350525199146228
22756,0.36313182535639066
21996,0.3089009889321262
11268,0.09900190141178611
27045,0.3395718217229677
5671,0.5996554906355832
6679,0.08662722447121345
19350,0.033475448231424856
6861,0.16007135865185818
15826,0.2603828071527959
22923,0.18888145399643066
5959,0.48755321783023625
2217,0.1252974569434912
23271,0.8041826594245011
12646,0.12017699617623462
11479,0.14706002012674388
10124,0.1376010707883538
21925,0.17986438831434867
1532,0.5346931041085683
31132,0.38962757564819617
31222,0.2502288869997244
25603,0.1605687749855922
2376,0.10205621121449446
20890,0.2559967363835709
10201,0.07345231488917804
28593,0.1779466329918404
6652,0.7413465422283206
8957,0.18098433608174555
13936,0.07757734852989406
19940,0.3309556651413128
31987,0.49339476212379146
31168,0.376881551196243
2936,0.4532791458327048
29646,0.17640277420374464
8620,0.4787313639552618
10671,0.05277886053995728
4650,0.8203784170930931
21180,0.11956623046348157
2323,0.10967682210272683
30435,0.967071664623403
166,0.834607725671068
29418,0.04950177279421207
15444,0.11438618901865102
12518,0.7286949852413651
21110,0.6899863405371356
2893,0.3115043527824459
16481,0.6452449324110305
7728,0.3211677031464831
1949,0.09764115257877369
4696,0.16733777293534918
6388,0.4862767566962748
3790,0.09465075150414821
11232,0.7785475552922921
31479,0.04590656788557305
20896,0.8165706803742384
27794,0.6468403341925038
10489,0.3799154416758293
1595,0.39163421863569836
26712,0.578935384317025
27952,0.5583652179963858
25490,0.42573997083744886
28568,0.25741683685277744
27074,0.04631856997998646
26150,0.198695656382117
26967,0.1689533756486749
24037,0.38606614228741915
2460,0.8174245440541701
20371,0.08052100222608442
19063,0.4056642124684321
19793,0.1350930213627359
15902,0.15053716389518687
11603,0.25202200457213986
30069,0.7778530700522139
20837,0.4998998964263621
12761,0.28401746958759394
3727,0.11972268670172453
17577,0.1441323144898346
22763,0.6134559716702426
6963,0.12084433786569983
6961,0.15231424976248817
25984,0.5109057530961483
